566	5.66	-1.44939823195927	-2.169397062925012
567	5.67	-1.471047267745855	-2.0433448899714746
568	5.68	-1.4914336168993065	-2.3892997953560773
569	5.69	-1.51527747647167	-2.5625703468462557
570	5.7	-1.5408516571729567	-2.5347533937814672
571	5.71	-1.566145110925502	-2.3620630135896827
572	5.72	-1.5897091315307315	-2.161062277078201
573	5.73	-1.6112607883687642	-1.9880735903857563
574	5.74	-1.631080403174169	-1.797197825159786
575	5.75	-1.6489892783658158	-1.8195741187923364
576	5.76	-1.6671201256062527	-1.8355879573455367
577	5.7700000000000005	-1.6854092981474809	-1.8893436521398792
578	5.78	-1.7042341987193819	-1.6538728640092875
579	5.79	-1.7207025089199026	-2.1012213670515845
580	5.8	-1.7416426573198114	-2.169213527732455
581	5.8100000000000005	-1.7632606333116698	-2.1190159667669133
582	5.82	-1.7843744718962542	-2.2922738741119377
583	5.83	-1.807218778170411	-2.2082292977829914
584	5.84	-1.8292203542506302	-2.2661338738481507
585	5.8500000000000005	-1.8517987759338732	-2.3578457668168733
586	5.86	-1.8752920587046147	-1.825421636516427
587	5.87	-1.893458750844053	-1.6916600308958396
588	5.88	-1.9102860102580552	-1.5817731458437243
589	5.89	-1.9260127180955797	-1.7821043227827693
590	5.9	-1.9437411650316965	-1.7920608631020583
591	5.91	-1.9615674045262965	-1.632357141704073
592	5.92	-1.977794824182951	-1.3696204046331353
593	5.93	-1.9913932537269157	-1.5118887698833885
594	5.94	-2.0064130070804165	-1.2534032139941467
595	5.95	-2.0188464028996758	-1.3682585298159369
596	5.96	-2.0324271085375596	-1.3064044231541474
597	5.97	-2.0453879150382495	-1.216301630880361
598	5.98	-2.0574463975355397	-1.1636502731907294
599	5.99	-2.0689771606076732	-1.4197275898990385
600	6.0	-2.083067543770572	-1.3072897906465064
601	6.01	-2.096032139902616	-1.4816220823504476
602	6.0200000000000005	-2.1107387624920744	-1.5425803463203147
603	6.03	-2.1260534970589595	-1.5319281310715869
604	6.04	-2.1412601779998868	-1.3710403822339432
605	6.05	-2.1548564607843295	-1.29515246191402
606	6.0600000000000005	-2.1676925047372824	-1.1308603056254312
607	6.07	-2.1788843435229426	-0.8892042660200152
608	6.08	-2.18765850272866	-1.1604612995232066
609	6.09	-2.1991443548534804	-1.0847601586871969
610	6.1000000000000005	-2.2098720469847177	-0.9723026787529794
611	6.11	-2.21947409154739	-1.042629264414424
612	6.12	-2.229778441762212	-1.130184766336461
613	6.13	-2.2409573165612233	-0.868151911915508
614	6.140000000000001	-2.2495147449285353	-0.8513758722280277
615	6.15	-2.257903557156128	-0.7073479513988488
616	6.16	-2.2648512512941985	-0.7184810314220176
617	6.17	-2.2719095814630808	-0.7529541892542991
618	6.18	-2.2793119373772623	-0.8457690083007154
619	6.19	-2.2876417012463097	-0.6673894892573656
620	6.2	-2.2941868369485294	-0.672966543198368
621	6.21	-2.300787088676583	-0.3773460124086656
622	6.22	-2.3044304750715607	-0.272414937068277
623	6.23	-2.3070241863744916	-0.44489063727732386
624	6.24	-2.3113423953083805	-0.43696630707485756
625	6.25	-2.3155809291193474	-0.2590938015892277
626	6.26	-2.318040314022073	-0.2824918811514803
627	6.2700000000000005	-2.3207334337819288	-0.23081989674815556
628	6.28	-2.3229095643857725	-0.2748452722715018
629	6.29	-2.3255257311317874	-0.07495928491711401
630	6.3	-2.3261427763875813	-0.28136828838745453
631	6.3100000000000005	-2.3288238499735527	-0.17455963382394718
632	6.32	-2.330436568906528	0.13037608123600827
633	6.33	-2.328999769417009	0.0004605270823818952
634	6.34	-2.3288622691489764	-0.1511893246857195
635	6.3500000000000005	-2.330241281148652	-0.0477836753967098
636	6.36	-2.330586098754236	-0.07885124403718305
637	6.37	-2.3312415575644643	-0.04694682228008199
638	6.38	-2.3315779066112396	0.06875913035866107
639	6.390000000000001	-2.3307571624967225	-0.042816565974459764
640	6.4	-2.3310522574199486	0.008557502590163833
641	6.41	-2.3308335821480366	0.11334955132675403
642	6.42	-2.329567008256286	0.14905527537995408
643	6.43	-2.3279435037813934	0.23325497153930114
644	6.44	-2.325478164695356	0.22862662362069086
645	6.45	-2.3230593556224157	0.39439347884753084
646	6.46	-2.318983119878117	0.29878730346361443
647	6.47	-2.315863353511235	0.3214830235006876
648	6.48	-2.3125169419206224	0.5621784982623085
649	6.49	-2.3067639102235553	0.7043061824504186
650	6.5	-2.299590176987782	0.4800422239591686
651	6.51	-2.294659800710251	0.7427816368788047
652	6.5200000000000005	-2.2871025233411566	0.7937877645863323
653	6.53	-2.2790359404227303	0.9237095744015777
654	6.54	-2.2696709460644504	0.969168768167739
655	6.55	-2.2598522962679533	0.9678721463305373
656	6.5600000000000005	-2.2500475945548173	1.0599288474722073
657	6.57	-2.2393233063004447	1.102578636890444
658	6.58	-2.228173592580725	1.0331795198360625
659	6.59	-2.2177189850029304	1.1498353779798005
660	6.6000000000000005	-2.206098864304466	1.3812387183018866
661	6.61	-2.1921658722148614	1.4172755491554636
662	6.62	-2.1778739051159426	1.2003574522270044
663	6.63	-2.165752548183031	1.197880173147446
664	6.640000000000001	-2.153657176176619	1.0905581567015936
665	6.65	-2.1426362338718774	1.3318925510306778
666	6.66	-2.129203049718085	1.2812570099537228
667	6.67	-2.1162775642934903	1.3555084835173041
668	6.68	-2.1026108566818142	1.2351269732065269
669	6.69	-2.090149330844019	1.2969345895312694
670	6.7	-2.077070974995572	1.4018042420242356
671	6.71	-2.0629452304577915	1.594063066297244
672	6.72	-2.0468983102517475	1.5979710050268336
673	6.73	-2.0308139153504428	1.3861733935610967
674	6.74	-2.0168491050033004	1.5671899329264052
675	6.75	-2.001075525743552	1.596957085791558
676	6.76	-1.9850058523130927	1.5164362007467296
677	6.7700000000000005	-1.9697429947004392	1.4094586476648217
678	6.78	-1.95555143890438	1.4093107154048992
679	6.79	-1.9413627815865124	1.1688842411564366
680	6.8	-1.929579807876874	1.1646476512575525
681	6.8100000000000005	-1.9178403783636062	1.0200662162512872
682	6.82	-1.9075479371433632	1.0488329097225393
683	6.83	-1.896968858232539	1.060381798511371
684	6.84	-1.886275348341727	1.1107583399843635
685	6.8500000000000005	-1.875079142387184	1.2042002856093084
686	6.86	-1.862949636596997	1.1938967309416306
687	6.87	-1.8509243793040768	1.1840714977011049
688	6.88	-1.8389985768693022	1.217810181498876
689	6.890000000000001	-1.8267365801768043	1.123489494046041
690	6.9	-1.815419016558515	1.1605164790040534
691	6.91	-1.8037323148470175	1.0817891415750132
692	6.92	-1.7928340551799922	0.9462774887590486
693	6.93	-1.7832920018671032	0.911043660267089
694	6.94	-1.7741032410444737	0.7685033474191094
695	6.95	-1.7663408022264147	0.9783792494576993
696	6.96	-1.7564803806318585	1.148167882691653
697	6.97	-1.7449230587471312	1.233558622052375
698	6.98	-1.7325129852009957	1.132705047227208
699	6.99	-1.7211126884104777	1.1855133753042948
700	7.0	-1.7091854483688782	1.1898245346717435
701	7.01	-1.6972162894576193	1.3743153651111986
702	7.0200000000000005	-1.6834034191578677	1.305967823455268
703	7.03	-1.670275405561718	1.2113266505891989
704	7.04	-1.6580951164956004	1.2780907680141675
705	7.05	-1.6452484042841509	1.043684253627463
706	7.0600000000000005	-1.6347470418878012	1.2243439020381242
707	7.07	-1.622440133143594	1.3872667180829732
708	7.08	-1.608505226929824	1.3775330253868472
709	7.09	-1.594669051133649	1.1674267266370824
710	7.1000000000000005	-1.5829353219425641	1.3718906144120242
711	7.11	-1.5691581272466595	1.2176092027019136
712	7.12	-1.556925124387338	1.0474407728448345
713	7.13	-1.5463950291268844	0.7878352775207262
714	7.140000000000001	-1.5384620418292074	0.6830935064359652
715	7.15	-1.531577265541115	0.6283094183187347
716	7.16	-1.5252410186118301	0.500476859782832
717	7.17	-1.520183730892603	0.5939179972148747
718	7.18	-1.5141925375278318	0.5610682002968022
719	7.19	-1.5085304412515832	0.40131674319618516
720	7.2	-1.5044664257559734	0.7850359036160561
721	7.21	-1.4965656250577184	0.8736687812546378
722	7.22	-1.4877792856631544	0.9444936372376281
723	7.23	-1.478285576342708	0.7347019782227002
724	7.24	-1.4708907329833516	0.6402341893169796
725	7.25	-1.464441306997395	0.8091438340209633
726	7.26	-1.456303429507003	0.5249212198882978
727	7.2700000000000005	-1.451008591945694	0.3884990137736969
728	7.28	-1.447078505929292	0.2687757289422993
729	7.29	-1.4443460457698092	0.005180105735597129
730	7.3	-1.4442498150884118	-0.09777554726344351
731	7.3100000000000005	-1.4451831505600732	-0.16263240031408277
732	7.32	-1.4467649612286928	-0.25239043663930083
733	7.33	-1.4492441940794962	-0.36039720208503045
734	7.34	-1.4528032466614698	-0.15751055847452128
735	7.3500000000000005	-1.4543330769020768	-0.1819395166434195
736	7.36	-1.4561070437413475	-0.07438481792758118
737	7.37	-1.4568052861967742	-0.23782037400037073
738	7.38	-1.4591378143886826	-0.13824414040795252
739	7.390000000000001	-1.4604743469918455	-0.3075649737634012
740	7.4	-1.4635039542753014	-0.22440268121312773
741	7.41	-1.4657016356725234	-0.3133630406639988
742	7.42	-1.4687887008961125	-0.22812392403412457
743	7.43	-1.4710230662468775	-0.25141232576993144
744	7.44	-1.4734900921784635	-0.41885322057894425
745	7.45	-1.4776312803555443	-0.488235433513286
746	7.46	-1.4824658765431469	-0.5639214892795986
747	7.47	-1.4880568498287896	-0.7031249671431457
748	7.48	-1.4950392987957342	-0.7172523897820049
749	7.49	-1.5021623237441641	-0.6301993403981511
750	7.5	-1.5084141058962544	-0.8692096660862547
751	7.51	-1.5170553661270048	-0.8625948427584539
752	7.5200000000000005	-1.5256296139984462	-0.6973583203735654
753	7.53	-1.5325506392212438	-0.3741381797692568
754	7.54	-1.53623877093547	-0.3436228074996504
755	7.55	-1.539621380113825	-0.5611528270463454
756	7.5600000000000005	-1.5451789512267262	-0.4035432235969806
757	7.57	-1.5491598705480176	-0.12994641309433785
758	7.58	-1.5504044236723467	0.059254927684643285
759	7.59	-1.5497568389335725	-0.06905323433666699
760	7.6000000000000005	-1.5503924005734857	-0.138381219686319
761	7.61	-1.551721178510731	-0.37805590189299587
762	7.62	-1.555446570392248	-0.24534590693986646
763	7.63	-1.5578444897850423	-0.4524269236745777
764	7.640000000000001	-1.5623129795532422	-0.6422003410856951
765	7.65	-1.5686787566465723	-0.4154974159699354
766	7.66	-1.5727768679110299	-0.370044214948677
767	7.67	-1.5764200373541448	-0.4692498942406947
768	7.68	-1.581054899273232	-0.48647119943211276
769	7.69	-1.5858615107580374	-0.381369255833473
770	7.7	-1.5896166221457035	-0.19415682156105202
771	7.71	-1.5914992336795033	-0.34500825741425856
772	7.72	-1.59489017131068	-0.34580713291525156
773	7.73	-1.5982887586031005	-0.10329480937934662
774	7.74	-1.5992618828014296	-0.1137806793535137
775	7.75	-1.6003397683870795	-0.13408915530501783
776	7.76	-1.6016206309436851	-0.2288984172009542
777	7.7700000000000005	-1.6038494580329932	-0.06466371274026272
778	7.78	-1.6044357151949833	-0.265877538662593
779	7.79	-1.60703405199048	-0.5102954108486987
780	7.8	-1.612076307674156	-0.4067089506549909
781	7.8100000000000005	-1.616082194530322	-0.39021282502835536
782	7.82	-1.6199227195415324	-0.5533392203975864
783	7.83	-1.6253941244539305	-0.5395730310372994
784	7.84	-1.6307273203322297	-0.6073314388610205
785	7.8500000000000005	-1.6367375669691733	-0.6032997273401873
786	7.86	-1.6427068954662394	-0.5808658675539036
787	7.87	-1.6484512884325875	-0.5679674988404531
788	7.88	-1.6540661232724991	-0.7280900265171486
789	7.890000000000001	-1.6612816219056887	-0.8472529126786922
790	7.9	-1.6696880278506239	-0.6996970663920261
791	7.91	-1.6766180346920903	-0.8333673642696806
792	7.92	-1.6848840515116428	-0.8582304080320216
793	7.930000000000001	-1.6933978721671292	-0.895596008010094
794	7.94	-1.7022844974403233	-0.7082455878277082
795	7.95	-1.709296729849158	-0.9584312578887921
796	7.96	-1.718810117735356	-1.0753732452730866
797	7.97	-1.7294919741566002	-1.0557612829334506
798	7.98	-1.739976642768796	-0.8754149819673909
799	7.99	-1.7486567999044604	-0.748707213341867
800	8.0	-1.756069011338148	-0.5614621485908375
801	8.01	-1.7616080309031754	-0.5836507371059292
802	8.02	-1.7673683824513922	-0.37473213890176266
803	8.03	-1.7710389719824071	-0.46346794658835433
804	8.040000000000001	-1.7755965525313318	-0.5048467786992499
805	8.05	-1.7805674656433061	-0.2841635202798397
806	8.06	-1.783331049079771	-0.14880909373482779
807	8.07	-1.7847408118924393	-0.17042603508077547
808	8.08	-1.7863666031422847	0.05779082105672548
809	8.09	-1.7857100632516285	-0.22401404334171326
810	8.1	-1.7878716376589465	-0.02994290106701117
811	8.11	-1.7880922844860747	-0.10573924573683036
812	8.120000000000001	-1.789070872695218	-0.023834551708439025
813	8.13	-1.7892303161052558	-0.19689467509708505
814	8.14	-1.791120344804839	-0.13776421059522367
815	8.15	-1.7924188798565317	-0.2796939330447984
816	8.16	-1.7951365822792138	-0.1805575964286681
817	8.17	-1.79686264956549	-0.21255986245917247
818	8.18	-1.798908566905341	-0.38816457615479383
819	8.19	-1.8027103267904125	-0.37348960209084947
820	8.2	-1.8063649567588524	-0.33056088711542436
821	8.21	-1.809589934114538	-0.2993336779815892
822	8.22	-1.8125023168811467	-0.5242812221267222
823	8.23	-1.8176638838509276	-0.6529720995420853
824	8.24	-1.8241118434381605	-0.4597136453591997
825	8.25	-1.8286265736875997	-0.4072719991254106
826	8.26	-1.832616436001672	-0.43762706182411326
827	8.27	-1.8369094499564962	-0.14611054032218063
828	8.28	-1.838286869394902	-0.24836460393004062
829	8.290000000000001	-1.8406866917274411	-0.19987063334436436
830	8.3	-1.842601334371888	-0.11652365246353132
831	8.31	-1.8436823157432605	0.02632706294344539
832	8.32	-1.843334681862425	0.0269188735925209
833	8.33	-1.8429811646384873	0.20705090525207612
834	8.34	-1.8408263624496766	0.310977472085926
835	8.35	-1.8376325100727482	0.35614840499556605
836	8.36	-1.8339872677519642	0.2786680780534001
837	8.370000000000001	-1.8311171932248373	0.35466931417102976
838	8.38	-1.8274873933439892	0.09703019763035653
839	8.39	-1.8264343476085392	0.2448816483365165
840	8.4	-1.8239028926706022	0.3389477957110567
841	8.41	-1.820431029404416	0.49498390141635706
842	8.42	-1.8153991522675064	0.42790397076728154
843	8.43	-1.8110385776248057	0.48129667788785246
844	8.44	-1.8061445119683677	0.2748143221862925
845	8.45	-1.8033157592755151	0.2152163226994688
846	8.46	-1.8010832694528027	0.4374355842037092
847	8.47	-1.7966288102640324	0.4934675832135512
848	8.48	-1.7916144765310864	0.5951263796546201
849	8.49	-1.7855840562671077	0.652702404398419
850	8.5	-1.778978478797723	0.6232036196980368
851	8.51	-1.772668549733095	0.4301376765862468
852	8.52	-1.768289911092497	0.4852426207110326
853	8.53	-1.7633606608745191	0.5097352569987331
854	8.540000000000001	-1.7581869772186907	0.5106528272719313
855	8.55	-1.7530046352285003	0.4745010081499685
856	8.56	-1.7481843296637334	0.5954738715118285
857	8.57	-1.7421547774959087	0.5679056917918998
858	8.58	-1.7364015100805055	0.5226360652942449
859	8.59	-1.7311015142568258	0.42134990726030447
860	8.6	-1.7268149100130725	0.28861490113328986
861	8.61	-1.7238560844910176	0.44220083666269955
862	8.620000000000001	-1.7193616954962234	0.5484082627923368
863	8.63	-1.7138056816790366	0.6075557436801735
864	8.64	-1.7076587486543582	0.603608510792213
865	8.65	-1.7015519026518673	0.5843138537733044
866	8.66	-1.6956386139041713	0.6134523964146429
867	8.67	-1.689434531058942	0.787304375290324
868	8.68	-1.6814925488332462	0.7957702638987889
869	8.69	-1.6734667019196954	0.5949872545395886
870	8.700000000000001	-1.6674494876844352	0.5383583909788237
871	8.71	-1.6619991638062117	0.2156773388328071
872	8.72	-1.659776195481841	0.19628726330043894
873	8.73	-1.6577473502096287	0.4894785350996703
874	8.74	-1.6527867951039532	0.648844867059924
875	8.75	-1.64623307273419	0.43291241012936144
876	8.76	-1.6418393303059753	0.26397735981408305
877	8.77	-1.6391353777551603	0.1895588424647512
878	8.78	-1.6371758807730963	0.2665478439760023
879	8.790000000000001	-1.6344466897256198	0.3379735869733395
880	8.8	-1.631003514167277	0.305509974211142
881	8.81	-1.627885319054115	0.4707575536353664
882	8.82	-1.623114959966225	0.5807689675068586
883	8.83	-1.6172449637755333	0.5026997109539156
884	8.84	-1.6121562471499953	0.5718909936157697
885	8.85	-1.606376126569506	0.6946925239170313
886	8.86	-1.5993685686980674	0.6907669513210327
887	8.870000000000001	-1.592400967308382	0.9009145206797111
888	8.88	-1.5833325869852555	1.0046976790387039
889	8.89	-1.5732272819165793	1.0035851461941188
890	8.9	-1.5631341127068652	1.130209060356916
891	8.91	-1.551775713672453	1.0580747978053435
892	8.92	-1.5411397931034705	1.0514168339091854
893	8.93	-1.530571515765516	0.8529576166563942
894	8.94	-1.521988887427833	1.0252607376347955
895	8.950000000000001	-1.5116840861432073	1.1124435016589587
896	8.96	-1.500508487698478	1.1403867752584558
897	8.97	-1.4890545740776082	1.0726931631606895
898	8.98	-1.4782787419690886	1.1640404038650254
899	8.99	-1.4665905150367464	1.3048021340757059
900	9.0	-1.453495839625001	1.19090481914809
901	9.01	-1.441541446830085	1.1106485240646458
902	9.02	-1.4303908124252935	1.07665142290955
903	9.03	-1.4195812640955037	1.0501882090097456
904	9.040000000000001	-1.4090374288595546	0.9070355685028808
905	9.05	-1.3999261744122073	1.0375959013173746
906	9.06	-1.3895102277621683	1.0240160547936488
907	9.07	-1.379231121172041	0.8898926481676184
908	9.08	-1.3702942765588424	1.171460493033412
909	9.09	-1.3585426471814552	1.0867714930769121
910	9.1	-1.3476390829665814	0.9621301274014602
911	9.11	-1.3379830227648937	0.9538886953120984
912	9.120000000000001	-1.3284103424901283	1.0180290500565157
913	9.13	-1.318197215935955	0.8589866437888454
914	9.14	-1.309575534757123	0.6808474979123755
915	9.15	-1.3027361072051813	0.8354829714309591
916	9.16	-1.2943510088608152	0.8636326644384856
917	9.17	-1.2856852520962159	0.7070791626534427
918	9.18	-1.2785858969251513	0.8423365995011696
919	9.19	-1.270134677321133	0.8241716397427311
920	9.200000000000001	-1.2618659524366673	0.8132191607928955
921	9.21	-1.2537075792141958	0.99746851036571
922	9.22	-1.2437075283333259	0.9577823678287154
923	9.23	-1.234105338882923	1.0182154554979859
924	9.24	-1.2238997787747812	1.1668073780156019
925	9.25	-1.2122093199974833	1.3330389524961144
926	9.26	-1.1988577145212684	1.4454699746091746
927	9.27	-1.1843831339844828	1.6027710190592503
928	9.28	-1.1683369904612633	2.0370453769712964
929	9.290000000000001	-1.14794970797329	1.8859197508542003
930	9.3	-1.1290757204747552	1.8856027048016057
931	9.31	-1.1102067908355133	2.200784420679158
932	9.32	-1.088187930930477	2.1382704818466034
933	9.33	-1.0667964122997766	1.9969122504569288
934	9.34	-1.0468206151348554	2.07584449510516
935	9.35	-1.0260574931031865	2.2019159822518715
936	9.36	-1.0040357325122724	2.289854273329776
937	9.370000000000001	-0.9811367911866585	2.1967912826960942
938	9.38	-0.9591707696615347	2.2583577095935117
939	9.39	-0.936591280469609	2.1202577233262403
940	9.4	-0.9153950490892959	1.9950135740731687
941	9.41	-0.8954533788246708	2.0742063401516537
942	9.42	-0.8747217750663053	1.7415685476264184
943	9.43	-0.8573186223935869	1.7115380092780885
944	9.44	-0.8402175154196347	1.6167433244053788
945	9.450000000000001	-0.8240660654051226	1.5694265939394079
946	9.46	-0.8083893978402863	1.5915731730527052
947	9.47	-0.7924928321510877	1.5924963284982019
948	9.48	-0.7765886245640174	1.2825631155528505
949	9.49	-0.7637853395271739	1.4523358149805017
950	9.5	-0.7492856078245691	1.2665353502953902
951	9.51	-0.7366453307419988	1.1541709119062815
952	9.52	-0.7251299620710393	1.3241689639501917
953	9.53	-0.7119157644165184	1.2637298119322267
954	9.540000000000001	-0.6993072797019545	1.111854394336042
955	9.55	-0.6882188100118354	1.1510797397920014
956	9.56	-0.6767391957141357	1.1598994076742961
957	9.57	-0.6651725326990533	1.138642746750705
958	9.58	-0.6538195929595187	1.1322244635956646
959	9.59	-0.6425319713455189	1.1596824261886909
960	9.6	-0.6309708988677604	0.9324726616321035
961	9.61	-0.621683080142826	0.6965179837988577
962	9.620000000000001	-0.614755736978105	0.3560724376307244
963	9.63	-0.6112335420093881	0.14865918745691953
964	9.64	-0.6097858317619093	0.09370501262597664
965	9.65	-0.608887808033766	0.1424688905670012
966	9.66	-0.607502235328586	0.3214709396473017
967	9.67	-0.6043267806898749	0.14734263831281877
968	9.68	-0.6028929266099753	-0.02246550391442864
969	9.69	-0.6031572973377575	-0.07672877599501891
970	9.700000000000001	-0.6039642743492726	-0.2083973046303425
971	9.71	-0.606087855949439	-0.08665155293713908
972	9.72	-0.6069937676745114	0.07082702499774603
973	9.73	-0.6063248030290617	-0.09679208737814482
974	9.74	-0.607332096403836	-0.14493380349957183
975	9.75	-0.6088207062104862	-0.4175437784478664
976	9.76	-0.6130352669056375	-0.4305262836710074
977	9.77	-0.6173792311969467	-0.2900874357242245
978	9.78	-0.6203183726123551	-0.40707568912816383
979	9.790000000000001	-0.6244271026476587	-0.2670273191338531
980	9.8	-0.6271349381100118	-0.29470170585928473
981	9.81	-0.6301192466560704	-0.1913721678766389
982	9.82	-0.6320699613914454	-0.21755349335055352
983	9.83	-0.6342822943100843	-0.2962651135808235
984	9.84	-0.6372815221977319	-0.1858391324815043
985	9.85	-0.6391761903515949	-0.00947575490403918
986	9.86	-0.6393070352628661	-0.1349997836772861
987	9.870000000000001	-0.6406931073773785	-0.3680881232256137
988	9.88	-0.6444099242801615	-0.22836946638351374
989	9.89	-0.6467291829328299	-0.4266087996876857
990	9.9	-0.6510306029926727	-0.42222863576519826
991	9.91	-0.6552877912712807	-0.3741709822079036
992	9.92	-0.6590639772954839	-0.34494787630809226
993	9.93	-0.6625475546420833	-0.540653780912513
994	9.94	-0.667987842676989	-0.6828828066918619
995	9.950000000000001	-0.6748498769408797	-0.889857160504507
996	9.96	-0.6837809685394644	-1.025532164719283
997	9.97	-0.6940679170710288	-0.911885037422713
998	9.98	-0.703217365634765	-0.7211632696812853
999	9.99	-0.7104586815762224	-0.9260518926180555
